75.54131 -21.559982 0.4447591 -0.3589856
75.57173 -17.817217 0.5033676 -1.153532
75.58252 -32.33522 0.8740589 -0.3633609
75.602806 -40.32054 0.337112 -1.961581
75.61881 -16.75531 0.9870768 -0.1805093
75.61738 -49.55514 0.3771917 -0.8144488
75.65802 -42.227634 2.116533 -1.015405
75.699844 -29.058596 0.8496559 -0.6856462
75.68839 -56.998684 0.48711 -0.5888454
75.73032 -28.502588 0.7813931 -1.551384
75.76012 -24.679993 0.6140697 -0.8707355
75.77397 -23.925156 1.027476 -1.061229
75.79466 -32.959198 0.4872017 -0.7068374
75.80965 -41.63812 0.257113 -1.082833
75.831215 -25.543703 0.990119 -0.6671249
75.856255 -22.114954 0.7644452 -1.147529
75.862045 -23.564545 1.403585 -0.8125179
75.83978 -31.1461 0.2773361 -1.522592
75.85107 -53.47678 0.4362762 -0.2154192
75.86777 -41.753006 1.556321 -1.353233
75.8743 -43.440014 0.6511817 -1.168081
75.87928 -57.59134 0.8161804 -0.6741741
75.90815 -30.630054 0.3915494 -0.9461248
75.89111 -52.745304 0.3206071 -1.400441
75.931175 -19.195227 1.552621 -1.135534
75.92851 -31.899569 0.3522864 -1.257265
75.9495 -23.506134 0.6137481 -1.912605
75.954544 -29.23593 0.4729756 -1.630915
75.966064 -35.37835 0.5311276 -0.9022833
75.9994 -25.025707 0.8471512 -1.138237
76.07056 -14.95216 0.7853223 0.5809826
76.078995 -22.21958 0.998127 -0.6136048
76.08594 -53.665516 0.5989355 -1.109733
76.1037 -46.609123 0.9883572 -1.139461
76.12215 -15.212935 1.465795 -0.03239473
76.11844 -20.576134 0.6530228 -1.101115
76.13177 -25.795195 0.4412869 -0.9356221
76.15248 -16.126434 0.668658 -0.04032972
76.18001 -25.701958 0.4691155 -0.4730324
76.18301 -34.156376 2.371836 -0.8852199
76.19911 -25.010891 0.5827116 -0.05901659
76.19645 -26.58919 0.5628443 -0.4554744
76.20631 -27.904974 0.638172 -1.153413
76.20741 -32.5949 1.156492 -0.566647
76.23123 -27.387852 0.9103879 -0.6953022
76.241035 -17.787842 0.6347684 -0.2839569
76.24919 -29.88567 0.6944072 -0.888628
76.24381 -39.302322 1.035449 -0.3124669
76.25459 -55.7679 0.8629846 -0.8566355
76.26272 -19.819359 0.4971091 -0.09954491
76.27271 -23.429005 0.775577 -1.416732
76.27535 -23.510942 0.307091 -1.416732
76.31123 -37.979088 1.06828 -0.6594688
76.300156 -38.55511 3.215134 -0.758993
76.29218 -41.366158 0.8252618 -0.6745519
76.33565 -22.206684 0.8256466 -1.509707
76.31692 -25.473427 1.144122 -0.9394406
76.32684 -28.27621 0.4208492 -0.714522
76.35004 -37.224514 0.8455056 -1.498897
76.385796 -28.940424 2.730211 -1.337296
76.362816 -32.805992 2.525802 -0.4538425
76.36258 -43.06382 0.4330925 -0.6115793
76.38045 -48.175377 1.554891 -0.9383097
76.408195 -28.84198 1.384688 -1.337296
76.42497 -15.983005 1.941497 -0.5255642
76.436935 -22.820442 1.274152 -1.344154
76.419044 -28.436008 7.713679 -0.5956317
76.415726 -41.887066 0.3437546 -2.624042
76.427986 -43.27816 0.3873046 0.3269139
76.43371 -52.229195 0.8109988 -1.389944
76.45935 -16.249596 0.7935786 0.6088318
76.45595 -27.288063 0.944968 -0.05493345
76.44446 -27.66569 0.5455568 -0.1224409
76.458626 -44.403954 0.4330218 -1.495076
76.49333 -49.20319 0.381218 -0.4374634
76.53223 -32.668694 0.6594781 -0.3983241
76.55385 -24.151768 0.4334629 -1.612387
76.56355 -27.528748 0.9347801 -0.8837847
76.575645 -43.074623 0.3545192 0.1622216
76.57519 -45.296074 0.3691403 2.064069
76.57295 -57.8087 0.7671643 -0.298379
76.60362 -41.467957 0.4737916 -0.6505403
76.613075 -47.7955 0.3412346 -0.3464603
76.64931 -34.549305 0.3220331 -0.8357186
76.70494 -32.01964 0.7203613 -0.374045
76.73895 -38.304825 0.7096288 -0.8751726
76.76716 -40.414734 0.5682076 -1.558859
76.763725 -43.376614 0.4256317 -0.06188237
76.79801 -37.677753 0.5436431 -1.066281
76.79475 -46.990204 1.039412 -1.464596
76.80735 -49.129623 1.063264 -0.90434
76.81022 -53.346004 0.4460754 -1.32311
76.84017 -29.637709 0.5137835 -0.8799693
76.84194 -32.125465 1.589141 -0.8714075
76.860985 -50.220486 3.287501 -0.7060875
76.87376 -46.024597 0.3390645 -2.330194
76.89619 -14.543742 2.076917 -0.338436
76.898285 -29.431578 1.063349 -0.6454569
76.88926 -32.71032 0.9184675 -0.6311746
76.901405 -36.555195 0.8298274 -1.22177
76.90725 -39.122677 0.6702831 -0.5294179
76.88771 -54.45856 1.932975 -0.9682413
76.93685 -29.157433 0.390703 -1.601133
76.93327 -37.51266 1.809274 -0.5575629
76.94788 -33.671764 0.344563 -1.573024
76.95451 -51.94079 0.3943253 -0.8881649
77.00527 -34.28571 0.6589832 -0.8839909
76.99063 -38.71062 4.334006 -0.5664957
77.012146 -46.80338 0.9163119 -1.11913
77.03223 -38.03969 2.152599 -1.024325
77.03638 -55.697613 1.227094 -1.055022
77.05663 -21.60154 0.6801505 -1.065166
77.054344 -27.814892 0.4350513 -0.3633165
77.057526 -43.62591 0.8043979 -1.393412
77.07337 -19.923794 0.8983334 -0.5222476
77.06939 -23.366203 0.6122063 -0.507353
77.10259 -16.333017 0.681308 -0.7584437
77.10307 -45.158295 0.6470126 -1.459705
77.13691 -43.714783 0.413505 -0.4496399
77.116104 -44.0687 0.5777166 -0.9248122
77.112816 -56.473545 1.264576 -0.9566463
77.14785 -29.516413 0.2921737 0.02375153
77.15542 -33.150867 0.5956618 -0.6470347
77.17764 -47.297215 0.9651889 -0.6740052
77.22968 -18.35031 0.842867 -0.921764
77.2185 -26.145731 0.2244835 -1.188589
77.25437 -15.157271 1.452078 -0.9223288
77.256325 -52.788216 0.228007 -0.9487189
77.27556 -53.727367 0.5077614 -0.8559258
77.30417 -16.218971 1.028802 -0.9937257
77.29007 -17.941181 0.4555137 -2.024505
77.294426 -43.973534 0.5664543 -1.469459
77.32625 -52.90971 0.6342229 -1.248349
77.347 -28.411337 1.043106 -0.4173597
77.34474 -34.092255 2.883898 -0.6934286
77.3686 -42.85628 0.7630212 -0.1141953
77.40868 -16.923927 0.9614827 -0.9981176
77.398735 -52.609898 0.605001 -2.016293
77.417625 -20.406506 0.4081534 -0.8710504
77.41955 -40.93248 0.4900483 0.04256177
77.41642 -51.462997 0.5447042 -1.114282
77.45983 -22.071302 0.4147683 -1.010694
77.50651 -19.096283 0.6168934 0.2281023
77.522095 -45.955147 1.30594 -1.191994
77.51811 -47.93778 0.5436922 -0.6672579
77.53572 -49.26188 3.263743 -0.9848131
77.55837 -44.940647 0.9975645 -1.412628
77.551254 -46.294403 0.4406261 -1.243388
77.56432 -26.801426 0.4573286 -1.030958
77.57363 -43.452892 0.90726 -1.044121
77.57458 -45.32044 0.5851917 -1.736643
77.587395 -57.32497 8.813096 -0.8250766
77.59078 -18.787624 0.407001 -1.692965
77.603775 -20.000877 1.568644 -1.029021
77.60147 -24.782652 0.577392 -0.702889
77.597565 -45.546642 0.4864189 -1.312663
77.63738 -18.649004 17.76303 -1.292026
77.613434 -20.712553 0.4246221 0.806747
77.62569 -32.648674 0.3365275 -0.7685124
77.65472 -16.620558 0.6467721 -1.522886
77.67607 -25.04037 1.103345 -0.1669653
77.67801 -31.406092 0.5081392 -1.089584
77.70605 -39.233013 0.7992398 -1.379505
77.725525 -32.352478 0.8079246 -1.453581
77.733246 -34.251255 0.4756664 -0.5069021
77.71709 -42.33159 0.3176692 -1.564239
77.75477 -22.03548 9.207073 -0.6189905
77.76064 -33.268814 5.773412 -0.5659287
77.77714 -30.857826 0.7041646 -0.9139275
77.7962 -47.55486 0.5843877 -2.129551
77.831505 -57.29065 0.808938 -7.745264
77.84708 -28.994787 0.485591 -0.3546605
77.8572 -30.375252 0.702147 -1.649242
77.88569 -25.830048 0.479873 -1.606328
77.89909 -30.18755 0.7062403 -0.3938076
77.93563 -29.143608 0.9577854 -0.06681665
77.94233 -28.407967 0.365755 -1.213818
77.94831 -45.676735 0.5002112 -1.027832
77.979805 -53.79105 0.8426182 -1.347137
78.000275 -24.986391 0.6296249 -0.8348643
78.00488 -39.527874 0.3384178 -0.6900849
78.01228 -43.53647 2.347878 -1.144369
78.01983 -25.20948 0.3925586 -0.7388436
78.026985 -41.588146 0.427116 -1.389551
78.053925 -22.741922 1.653377 -0.9081608
78.05416 -26.505512 0.3453698 -1.897147
78.03851 -27.521673 0.5555634 -0.2269958
78.137054 -15.696508 1.029699 -0.8910889
78.12687 -47.262592 0.5028622 -0.9982868
78.140366 -26.2718 0.3149527 0.1373046
78.18693 -46.45401 0.7751174 -0.974148
78.17085 -49.307713 0.5939092 -0.2917111
78.19094 -30.870302 0.5865862 -1.206659
78.19303 -41.128906 3.48405 -0.7021348
78.224335 -23.821066 0.5028078 -0.8456385
78.21949 -48.4024 18.86775 -0.9233723
78.21812 -57.964954 1.65212 -1.077611
78.29972 -16.984718 1.401468 -0.5897753
78.293396 -36.217773 0.5328825 -1.322589
78.31947 -33.260845 0.4365552 -1.880793
78.34131 -41.275066 0.6751457 -1.481194
78.384125 -27.552698 0.4685092 0.1345473
78.37307 -29.75475 0.2976376 -0.942953
78.36694 -30.507273 7.396147 -0.9069672
78.372826 -47.666515 1.333296 -0.5529482
78.40156 -23.455626 0.3519183 -0.9027106
78.39042 -33.910984 0.963713 -0.7648169
78.41008 -39.262363 0.6831173 -0.6684016
78.43017 -20.274242 0.4445307 -0.3407757
78.42981 -26.10594 1.12939 -0.7366557
78.414955 -30.418007 6.816406 -0.9069672
78.41698 -53.68 1.563768 -0.9522181
78.454 -21.990532 0.5224348 -0.1217635
78.45888 -30.47795 0.359882 -0.9069672
78.50433 -49.14615 0.5994237 -0.7191037
78.55651 -22.541382 0.6143094 -1.695314
78.53775 -32.858463 2.172699 -0.8994607
78.560814 -36.512268 0.8473691 0.2404847
78.57589 -20.492842 1.286271 -1.367947
78.63729 -15.346047 1.443475 -0.6101987
78.632706 -37.459335 2.105314 -0.7551643
78.61659 -57.47112 0.7321695 -1.18905
78.64213 -48.755642 8.200051 -1.005564
78.64012 -55.54343 0.8151916 -1.20247
78.66589 -49.057487 2.676995 -0.7379646
78.67524 -56.354958 0.5644992 -2.503424
78.7231 -19.960459 1.61445 -0.921029
78.726006 -21.54031 0.3558232 -1.849278
78.72564 -48.06517 0.4597888 -1.552573
78.74095 -23.256351 0.328221 -0.6334584
78.75832 -23.319992 0.243289 -0.6334584
78.74284 -40.49115 0.6047397 -1.639925
78.78389 -21.338959 0.6217702 -0.7408124
78.79582 -18.23559 0.4937253 -0.8096769
78.80385 -49.5501 4.702029 -0.7164812
78.834694 -34.172264 0.7722116 -0.1228705
78.86588 -18.704075 0.7481312 -1.21574
78.88225 -18.8949 2.341359 -0.7057412
78.88531 -22.265692 0.4116632 -0.2972039
78.868034 -27.948442 0.3733651 -0.5586379
78.89953 -39.149723 1.082479 -1.035884
78.895775 -49.280266 0.4939146 -0.2619767
78.93343 -45.544724 0.7381908 -0.9886829
78.937294 -45.94277 2.366929 -0.8232088
78.937675 -28.209976 0.5431938 -0.6952102
78.94052 -28.904024 1.440315 -0.4419776
78.957115 -39.835735 1.31502 -1.01422
78.962845 -49.773514 1.650685 -0.5358496
78.96853 -55.77323 2.189821 -1.113701
79.016815 -34.761684 0.6658696 -0.484617
79.03392 -42.86331 2.753141 -0.6607084
79.04098 -20.16462 0.6898342 -0.3547731
79.043396 -33.185127 0.5839829 -1.362203
79.06818 -16.055384 3.253787 -0.692245
79.06563 -31.898495 0.3312906 -1.31167
79.10268 -46.934338 0.8586335 -1.302757
79.13173 -35.987232 0.8667029 -0.9210673
79.12336 -38.77054 0.4933339 0.1102132
79.11507 -50.067596 0.7064728 -0.9460035
79.148346 -23.47122 0.7917486 -0.9325749
79.152885 -28.335768 0.3347863 -0.5705171
79.15944 -32.521095 0.9380918 -0.89446
79.152054 -42.19985 0.9699082 -0.2855084
79.16763 -50.353977 0.6989882 -0.8794773
79.18486 -53.191814 0.4715944 -1.888603
79.205414 -16.558607 1.40838 -0.93203
79.197586 -43.141895 0.9883442 -0.7648526
79.198296 -47.59281 0.4711751 -1.275631
79.19094 -54.432102 0.790311 -1.703961
79.21834 -16.161049 1.438085 -0.9693763
79.21622 -33.07049 0.7707361 -0.6133381
79.31093 -17.260252 0.5694181 -0.8285342
79.327545 -23.305487 0.7770399 -0.9474745
79.33092 -31.868727 0.6237329 -1.07402
79.36199 -24.445835 1.103539 -0.6581786
79.33941 -36.91503 1.317209 -0.1583398
79.356255 -43.870678 2.478788 -0.9421963
79.37713 -44.976513 0.7612608 -0.9004896
79.37357 -54.56889 0.8576249 -1.107904
79.409874 -16.584616 2.982942 -0.30289
79.410385 -17.359879 1.032901 -1.028827
79.41525 -15.913775 0.5760711 -0.6700013
79.41386 -18.406498 1.746265 -1.014915
79.42697 -50.279774 1.362626 -1.199324
79.46748 -18.178469 0.6984646 -1.399702
79.51376 -20.75738 0.7785265 -0.4814931
79.577385 -26.946505 0.3277104 -1.938801
79.59147 -27.514698 2.172163 -0.6478174
79.59494 -48.694473 0.7519451 0.2725949
79.60718 -56.23184 6.700241 -0.7708815
79.631226 -48.129982 0.82286 -1.146924
79.65257 -24.056595 1.717161 -0.8916525
79.64101 -38.425453 0.8244461 -1.21052
79.67046 -25.386612 0.2923279 -0.777446
79.68224 -27.62369 0.3950489 -2.077067
79.68367 -29.326189 0.7085746 -0.4468847
79.670746 -51.52492 2.396025 -0.7345911
79.66935 -54.825504 2.120053 -0.9371548
79.69093 -17.177248 1.435828 -0.5881441
79.705475 -48.947735 0.3273682 -1.812812
79.713776 -28.393604 0.368063 -1.091451
79.76238 -18.221159 0.7272348 -0.8512453
79.75916 -42.00788 0.3331264 -0.5644561
79.777435 -35.919487 2.498841 -0.9263047
79.78896 -20.642437 1.224201 -1.419637
79.793106 -38.68493 0.5270299 0.7980999
79.7934 -55.921795 1.652547 -1.052568
79.81415 -41.094902 0.6821071 -1.103589
79.8746 -19.55391 0.7421082 -0.870262
79.864075 -25.733149 0.4527062 -0.7146172
79.87255 -26.738134 0.5303797 -0.2639058
79.88792 -22.763306 0.6497301 -1.500069
79.901344 -34.588497 0.9935098 0.586655
79.92925 -45.767414 16.446157 -0.3752536
79.949745 -18.40596 0.5554699 -0.6186837
79.940506 -32.588108 1.196301 -0.5194986
79.95607 -39.548065 0.3052949 -1.095395
79.978745 -20.01543 0.6116362 -1.248891
79.97423 -30.891146 0.3899238 -1.412447
79.9697 -49.620907 0.3963306 -0.8432662
80.006355 -43.558357 0.8770118 -0.543192
80.01938 -22.366405 0.9394842 -0.9993073
80.04555 -16.84055 0.8803312 -0.998922
80.05979 -40.536953 0.5290886 -1.212808
80.11203 -53.33096 0.750211 -0.5421444
80.12396 -16.286547 0.8365786 -1.865824
80.112885 -40.09765 0.349034 -1.120964
80.153175 -43.89695 0.7026629 -2.013154
80.176476 -26.01483 0.3742643 0.5989325
80.184235 -32.893936 0.5058745 -0.07141124
80.19216 -19.110758 0.4959793 -1.589559
80.19488 -42.82808 0.9932436 0.5050007
80.1948 -55.13991 0.5177095 -1.053662
80.22111 -28.822084 2.124352 -0.6143859
80.21357 -34.541477 1.274637 -0.9304701
80.21404 -49.081448 0.3504252 -0.9290034
80.26516 -43.360092 0.586028 -0.02185805
80.28499 -52.36236 0.3421352 -0.5824487
80.29987 -14.79298 0.5935897 -1.731306
80.29019 -22.544231 0.3515314 -2.076344
80.32904 -20.182837 0.6082048 -0.8132697
80.33464 -26.665678 0.4743345 -0.675687
80.336174 -39.594467 0.4667884 -0.8475558
80.3493 -17.629765 1.211156 -0.4405456
80.36107 -20.93421 0.367985 3.688506
80.36235 -30.86712 0.5712804 -0.4273625
80.34509 -47.92918 0.9856107 -0.3194543
80.3619 -54.207245 0.7041979 -1.557948
80.363235 -27.88372 0.5962558 -1.614868
80.40903 -49.21615 0.3369015 0.007771177
80.41455 -20.797737 14.63707 -0.5874963
80.42113 -25.661964 1.023119 -0.4644826
80.416916 -31.60739 0.8620937 -0.5543102
80.425575 -42.624676 0.9519752 -1.168405
80.41341 -54.944717 2.69361 -0.8145548
80.452576 -24.335514 0.4498195 -1.57086
80.44293 -38.32964 0.6458454 -0.085629
80.46671 -30.224579 0.8978499 -0.4475127
80.47435 -32.17156 1.053293 -0.8543096
80.47192 -41.501484 0.4118011 -1.143042
80.504425 -28.93673 2.966311 -0.5914041
80.4973 -43.22662 0.5885093 -1.078476
80.48944 -54.50536 0.7235356 -0.8127032
80.535385 -25.058167 0.223398 -1.199465
80.51623 -50.899837 1.570483 -0.9678187
80.58256 -23.571661 0.5496934 -0.9820472
80.59568 -42.481426 0.4747691 -0.2894709
80.62031 -31.33584 0.6253354 -1.437969
80.615105 -34.649414 0.6142243 0.216348
80.633446 -40.753216 0.6809876 -0.5249246
80.65843 -29.487507 0.3217776 -1.282206
80.64584 -47.775417 3.083401 -0.7931978
80.669075 -38.804195 1.090038 -0.2882027
80.68213 -43.782024 0.6393001 -0.3982708
80.672905 -50.864277 0.579899 -2.737733
80.69065 -36.597275 2.017006 0.3642624
80.693565 -49.501965 0.6290617 -0.2047056
80.694725 -53.81606 0.50494 -0.5343166
80.714745 -28.68217 0.587964 -1.254711
80.73477 -29.976082 1.219917 -0.671503
80.73459 -40.343 0.9231657 -1.254985
80.745316 -29.915257 0.679151 -0.671503
80.74583 -36.458443 61.85816 -0.6170682
80.756714 -44.037487 0.6379612 -1.565911
80.766495 -29.593142 0.9871213 -0.9823235
80.7877 -38.416557 0.5786012 -1.364467
80.79659 -53.77052 0.364589 -0.5343166
80.81788 -25.034754 0.6487886 -1.227699
80.85413 -30.27574 1.405377 -0.8115519
80.83767 -48.274292 4.495231 -0.7938029
80.87145 -51.031662 0.408386 1.225281
80.909546 -20.370794 0.5753954 -0.8409032
80.890114 -32.85814 7.510389 -0.6596056
80.90194 -51.640167 1.487967 -0.1800708
80.925186 -34.144695 3.560089 -0.6728702
80.9637 -23.875776 0.5039861 -1.004556
80.98644 -29.3245 0.8190544 -0.5514704
81.01248 -51.56458 0.7086355 -1.027671
81.03149 -28.375612 0.3454799 -0.3432467
81.02441 -31.53433 0.4068569 -0.872069
81.03932 -17.566442 0.7031865 -0.7632412
81.04172 -26.339613 2.587099 -0.7979195
81.09617 -18.247215 0.5341678 -1.767078
81.10513 -31.635822 0.5102053 -0.9507406
81.1104 -33.94151 1.047895 -1.203392
81.116264 -16.821941 0.6376414 -0.684237
81.13535 -52.35195 1.118821 -1.24905
81.14869 -24.659573 0.4758889 -0.6058292
81.18433 -14.462768 1.220054 -0.1023715
81.16912 -21.590551 0.523211 -0.5129025
81.179115 -50.19168 0.3568139 -0.9100516
81.17661 -56.977463 3.364862 -0.5973638
81.20093 -17.363926 0.5246593 -1.56083
81.19373 -21.505545 3.110779 -0.5129025
81.2284 -23.876614 1.88696 -0.8245907
81.22547 -28.3056 0.3748125 0.2340655
81.23725 -31.477938 1.506346 -0.9395786
81.23978 -47.203495 0.5825994 -1.108107
81.255646 -51.579994 0.8077274 -0.9537555
81.30245 -21.753506 0.98145 -1.002527
81.31982 -21.664171 0.4226142 -1.565935
81.34808 -26.99579 0.5118082 -1.912977
81.353485 -32.704475 6.2759 -0.6861961
81.36515 -20.187874 1.135398 -0.9452443
81.362785 -30.817707 0.3408132 -1.535325
81.37709 -41.928513 0.4199543 -0.6837895
81.3658 -43.015297 0.7917226 -1.36104
81.38372 -45.964207 3.845477 -0.9088066
81.402336 -25.729458 1.347535 -0.5514479
81.39776 -29.315197 1.20122 -0.9893295
81.39964 -51.0976 0.3586253 -1.799248
81.424866 -19.540428 0.7201678 -0.5064153
81.41382 -31.554192 1.333953 -0.107332
81.461914 -30.575981 0.5284739 -1.431374
81.454544 -34.427395 0.426355 -0.67795
81.47672 -18.54686 0.9813237 -0.7719275
81.48097 -43.299416 1.05272 -1.204078
81.47997 -57.408085 0.582508 2.278066
81.52655 -16.334503 2.998545 -0.99685
81.53843 -28.382284 0.4442345 -0.8320116
81.55641 -56.77637 0.4288627 -1.150541
81.56289 -26.048166 0.819857 -1.104736
81.57564 -48.511257 0.541319 -0.6034697
81.56726 -55.3087 0.5855573 -0.6989971
81.60427 -32.416595 1.195143 -0.4659402
81.5933 -36.864983 1.001801 -0.2670342
81.59872 -49.53344 0.3444477 0.8389275
81.61716 -28.65644 0.6046494 -1.509037
81.61794 -46.777668 0.8309626 -1.386155
81.645096 -21.345085 0.9061713 -1.21359
81.646996 -23.439085 2.568443 -0.5013365
81.66228 -26.976856 0.5692015 -0.4819625
81.648895 -27.622864 1.875272 -0.2529491
81.67428 -19.074123 0.4391938 0.0205097
81.670944 -41.69063 1.185237 -1.055058
81.68717 -54.725937 0.98156 -1.181622
81.6979 -20.73416 1.541645 -0.8232559
81.72334 -28.318865 0.4975671 -0.1176107
81.72115 -55.43734 1.275376 -1.062612
81.76222 -22.258503 0.3522654 -0.7066934
81.75578 -31.862116 0.4138671 -0.7154775
81.75181 -47.49551 0.9226443 -0.9994711
81.8115 -35.436295 0.754077 -0.6889714
81.82057 -23.122896 1.267676 -0.917113
81.88582 -40.53948 1.35646 -1.101241
81.89527 -27.011856 0.9344685 -0.3847416
81.90765 -30.282623 1.659875 -0.9254923
81.908806 -39.10911 0.489665 1.116313
81.89094 -39.398075 0.5482418 -1.103076
81.8954 -50.097836 1.307294 -1.020678
81.9203 -26.201841 0.3642001 -1.42684
81.912575 -49.287144 1.64399 -1.071339
81.9605 -23.168037 0.892625 -0.917113
81.97811 -37.853188 0.7675811 -0.6883857
82.00441 -27.673677 1.266883 -0.718501
82.02962 -23.90409 0.2894931 -0.963124
82.07431 -15.447317 0.9006102 -0.8082613
82.06518 -40.224957 2.920364 -0.9550934
82.08374 -41.661854 1.378443 -0.7420701
82.06418 -52.614727 0.3575912 -1.436292
82.10304 -17.60313 2.415201 -1.200586
82.10787 -33.187386 0.6688205 0.2383333
82.10655 -50.102886 0.3999934 -2.261907
82.12775 -15.10727 0.8436064 -0.2218421
82.13511 -18.972136 1.130432 -0.2974594
82.13668 -40.68539 0.6443691 -0.5893416
82.15113 -16.099873 0.8690889 -0.9830131
82.15234 -24.726768 0.342858 1.141557
82.153305 -49.172066 0.5821283 -1.156709
82.258644 -20.348568 1.144519 -0.6851851
82.25334 -56.68652 0.8694785 -0.6791658
82.285484 -26.937193 0.3629732 -0.873181
82.26822 -55.63193 0.9520066 -0.5926781
82.30639 -20.01505 0.2769058 -1.942019
82.3343 -39.78388 0.5402698 -0.9481292
82.341324 -25.480797 3.463726 -0.6611154
82.35309 -31.852377 1.89047 -0.7645599
82.36981 -27.917349 0.3444341 -0.2206224
82.37201 -34.388336 0.7805487 -1.08167
82.392586 -35.78051 0.5816521 -0.8867612
82.3909 -44.336727 0.9715789 -1.600256
82.42998 -31.76957 1.164498 -0.7645599
82.46846 -24.465721 0.4317452 0.2268646
82.533806 -14.419835 0.9713772 -1.56641
82.552414 -30.655188 0.3652018 2.619656
82.54084 -51.48259 0.3807388 -0.5524276
82.564674 -21.642185 0.4043886 0.3476398
82.56507 -27.067177 0.5038138 0.1733738
82.599724 -29.019308 0.6175088 -0.6626207
82.60007 -52.85546 0.3172101 -1.616048
82.61986 -22.511398 0.5143695 -0.4654925
82.62764 -24.062284 0.784874 -0.9662282
82.61349 -54.90394 5.512253 -0.7850749
82.64237 -23.417276 1.005001 -0.2689171
82.648796 -34.768734 0.7578758 -0.6056502
82.63964 -52.763126 0.3716712 -1.307953
82.66227 -54.09312 0.3246113 -0.7683193
82.68366 -21.220427 4.954495 -0.8656119
82.70135 -27.864363 1.117782 -0.6162679
82.720116 -23.893042 0.264855 -1.344802
82.758865 -25.197088 0.9230074 -1.135029
82.760635 -31.899715 0.7351716 -0.4556987
82.741425 -37.872044 1.003535 -1.387162
82.75851 -47.77777 0.6305198 -1.160569
82.78519 -33.493824 0.5094234 -0.2931164
82.76545 -40.24844 0.3267234 -0.8072803
82.766556 -47.048298 0.3592918 -0.4794058
82.76854 -52.53542 0.4453874 -0.6328292
82.80774 -33.759018 1.041169 -0.5069423
82.81729 -30.539837 4.571867 -0.7490704
82.862755 -29.397287 0.866716 -1.23085
82.93682 -26.182081 1.910759 -1.170226
82.91952 -50.785862 0.3178718 -1.428143
82.957306 -20.995031 2.555514 -0.6128015
82.955536 -23.117138 0.4988056 -0.5199295
82.93892 -51.87664 0.8276281 -1.450984
82.96191 -53.414093 0.4689521 -1.566548
82.985725 -14.299167 1.715774 -1.037432
83.00681 -23.753576 1.838748 -0.8483686
83.00093 -38.756943 0.8214266 -0.1873917
82.99827 -41.97264 1.585752 -0.6995348
83.03131 -26.6759 0.8127567 -0.3080718
83.0166 -30.876957 1.967893 -1.154631
83.027435 -39.580723 0.4244499 -1.091239
83.01318 -42.59366 0.6171515 -1.696343
83.02308 -48.70798 0.276451 -2.33064
83.04569 -19.234594 0.3625603 -0.2320953
83.05482 -24.204 0.2885488 -2.091245
83.05123 -48.03935 0.2928953 -1.058243
83.03788 -53.171867 0.5537133 -0.08443738
83.07193 -20.268713 0.4761187 -0.305488
83.076324 -22.634977 0.416715 -0.8666962
83.079575 -35.26404 1.720574 -0.9953405
83.0958 -19.727213 0.4793219 0.09199276
83.100815 -49.104374 0.585584 -1.77702
83.1277 -19.95809 0.6165085 -0.5788941
83.13693 -23.355364 0.5592119 -0.2878069
83.16143 -47.93818 0.292035 -0.2032376
83.14612 -55.03443 0.6994194 0.8218448
83.15554 -57.250443 1.091671 -0.6552946
83.180756 -39.676125 1.99515 -0.5455251
83.17453 -40.889263 0.3832965 -0.1335788
83.18988 -15.327152 1.133823 -0.7113186
83.211716 -21.259666 0.3657688 -0.7627427
83.20794 -24.514727 0.370222 -0.960962
83.207535 -24.843369 0.4085386 -1.641572
83.198944 -39.291492 0.412824 -1.572107
83.200165 -49.059753 0.295756 -1.77702
83.18957 -57.690758 0.9622456 -0.7523465
83.23304 -56.445347 0.6792554 -0.6558571
83.26191 -55.33414 0.4599927 -0.934774
83.284584 -20.519588 0.6894377 -0.9609985
83.27679 -42.05345 1.298089 -0.9102398
83.28578 -44.62271 0.7346236 -0.7420654
83.35114 -47.731503 0.4508317 -1.116685
83.38578 -41.821007 2.791955 -0.6486053
83.38148 -50.846916 0.6641226 -1.029132
83.39963 -32.216923 0.5473752 -1.465576
83.41886 -45.87403 6.333553 -0.8057011
83.42801 -46.532223 0.6698485 -0.776015
83.43585 -56.046787 0.4846937 -0.8358693
83.44342 -17.767424 0.6215753 -0.6730282
83.44689 -41.567287 0.465938 -0.2361527
83.44541 -58.294693 0.7439583 -1.341841
83.47797 -23.743856 0.7508521 1.184853
83.486 -39.00146 0.5523674 -0.691572
83.500755 -27.791418 0.5572931 -0.7964091
83.52399 -28.483892 0.4073994 -0.8637065
83.53444 -30.273216 0.2924695 -0.1789198
83.52293 -44.926254 4.04272 -1.047849
83.51872 -45.198593 1.097969 -0.9150666
83.54665 -16.312405 0.6168236 -0.4876967
83.54479 -22.124006 0.9472053 -0.4607236
83.54312 -49.373287 0.2614732 0.3498596
83.5682 -18.233047 1.731653 -0.8036595
83.57154 -23.38233 0.518161 -0.6333062
83.57706 -37.79177 2.236722 -0.2446911
83.601364 -24.64433 0.3862806 -2.039564
83.613525 -51.217785 4.447839 -0.6186834
83.645355 -35.100365 0.7736018 -1.160178
83.66919 -25.864294 0.3343873 -0.7403276
83.694595 -26.118753 0.7988904 -0.9785998
83.69435 -32.06259 1.244071 -0.3332743
83.718636 -35.79655 2.905758 -0.9133026
83.75875 -22.138147 0.7774245 -1.510195
83.74749 -44.606968 0.7015325 -0.9364966
